MMI_MMI_AA	MMI_AC	MMI_AG	MMI_AT	MMI_CC	MMI_CG	MMI_CT	MMI_GG	MMI_GT	MMI_TT	MMI_AAA	MMI_AAC	MMI_AAG	MMI_AAT	MMI_ACC	MMI_ACG	MMI_ACT	MMI_AGG	MMI_AGT	MMI_ATT	MMI_CCC	MMI_CCG	MMI_CCT	MMI_CGG	MMI_CGT	MMI_CTT	MMI_GGG	MMI_GGT	MMI_GTT	MMI_TTT
0.0	-0.08837675401685946	0.0	0.08837675401685952	-0.029598087526647627	0.040546510810816436	0.18000582720427502	0.0	0.0	0.0	0.0	-0.04132287987300176	0.0	0.10484119778475744	3.924865927069593	-0.08837675401685946	-3.996778237318555	0.0	0.10484119778475742	0.19321795180161694	0.3382793523900735	-0.02959808752664761	0.07524311025810981	0.04054651081081645	0.14538770859557384	0.28484702498903247	0.0	0.0	0.0	0.0
-0.02143368862259662	0.022314355131420976	0.0	0.0	0.0	0.0	0.0	0.02143368862259662	0.0	0.0	-0.3417710427414958	-0.02143368862259659	-0.3544663711258243	-0.02143368862259662	0.022314355131420993	-0.31071832737180666	0.022314355131420976	2.828833958973241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3417710427414958	0.02143368862259662	0.0	0.0
0.0	0.0	0.0	-0.11157177565710485	0.0	-0.24932054526026956	-0.1106911091482805	0.0	0.2046918349974276	-0.07256703722655052	0.0	0.0	0.0	-0.3330326825032277	0.0	0.0	-0.21596544288342084	0.0	0.11058270428442307	-2.2190660053109355	0.0	-0.10484119778475744	0.35502064986178056	-0.354161743045027	1.8801616517521138	0.24432954071350005	0.0	-0.006210793048944729	-1.57598050520212	-0.4056751384051011
0.0	0.0	0.0	0.0	0.0	-0.13052096027999016	0.029598087526647627	0.10903134858534143	0.13945931639345854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023571821857848868	-0.4849446795365279	1.597147341278729	-0.1641589786908726	-0.3382793523900735	0.4200470516463586	-0.30584707223595764	-0.4838979031956907	0.0
0.0	0.028768207245178097	0.0	-0.028768207245178097	-0.05315469465792427	0.028768207245178104	0.0	0.0	-0.028768207245178104	0.05315469465792427	0.0	-0.012856790054940559	0.0	0.012856790054940559	-0.4277039695974132	0.028768207245178097	0.04162499730011865	0.0	0.012856790054940559	0.4277039695974132	-0.09222178415905413	-0.05315469465792427	-0.0374508580308931	0.02876820724517809	1.5847991117831985	-0.8356722029829531	0.0	0.012856790054940559	0.3106367299776064	0.09222178415905413
0.029129792736209442	-0.022314355131420976	0.0	0.0	0.0	0.06694306539426292	0.0	-0.02143368862259662	0.0	0.0	0.451570977177947	0.02912979273620947	0.0615508852313435	0.029129792736209442	-0.022314355131420993	-0.32926020036745557	-0.022314355131420976	-0.2941270546727099	0.0	0.0	0.0	0.11553338158054813	0.0	-0.7406090605658076	0.06694306539426292	0.0	-0.015222895573651862	-0.02143368862259662	0.0	0.0
0.0	0.05753641449035621	0.0	-0.028768207245178097	-0.05315469465792427	0.0	0.0	0.0	0.0	0.05315469465792427	0.0	0.10136340299277566	0.0	0.012856790054940559	-0.2847155693045189	0.057536414490356236	0.8047020045354744	0.0	0.012856790054940559	0.3106367299776064	-0.41876993132689805	-0.05315469465792427	-0.1545180976506999	0.0	-0.10136340299277563	-0.10136340299277563	0.0	0.0	0.0	0.09222178415905413
0.0	-0.07138685033731967	0.0	0.019062035960864972	0.0	-0.07014459833746406	0.0	0.0	0.12246941271391876	0.0	0.0	0.867004087872786	0.0	-0.32881035041559126	0.8369401174084679	3.941855830749133	-0.40019720075291093	0.0	-0.7724257372032423	-0.3097483144547263	0.0	0.3678774399167211	0.0	0.29773284157925706	-0.396692745505308	0.0	0.0	-0.867004087872786	-0.7858575550318689	0.0
0.0	-0.028768207245178104	-0.3364550472772734	0.040546510810816436	0.0	0.3430217507290102	0.0	0.0	0.0	0.0	0.0	-0.4336515482003487	-0.7601996953681927	0.0	-0.46241975544552677	0.7297564759871397	-0.02876820724517809	-0.6530393558578153	-0.3364550472772734	0.04054651081081645	0.0	0.19631383842762926	0.0	-1.1180587183741566	0.3430217507290102	0.0	0.0	0.0	0.0	0.0
0.0	-0.13945931639345854	0.0	0.0008298802814695285	0.0	0.0	-0.15644922007299839	0.0	-0.02876820724517811	0.05315469465792427	0.0	-0.36787102704084573	0.0	-0.47208788948158736	-0.13945931639345854	-0.13945931639345854	-0.4944799662552391	0.0	-0.35502064986178056	-0.02764262241246712	0.0	0.0	-0.12757370243896493	0.0	-0.12757370243896493	1.8169867718064836	0.0	0.012856790054940559	-0.01591141719023753	0.41876993132689805
0.0	0.20877403444945314	0.13945931639345854	-0.040546510810816436	-0.029598087526647627	-0.029598087526647627	0.040546510810816436	0.0	0.0	0.0	0.0	0.7992667848693225	0.7001591722484187	0.0	0.7985599117707385	2.315523726807629	0.20877403444945314	0.4717474616010316	0.13945931639345854	-0.04054651081081645	0.3382793523900735	0.4553465920098803	-0.02959808752664761	0.3382793523900735	-0.02959808752664761	0.04054651081081645	0.0	0.0	0.0	0.0
-0.08109302162163287	0.09483060613061663	0.12768101282782027	0.0	-0.008994279185520551	-0.11477330860030602	0.0	0.0	0.0	0.0	-0.12016011112276276	0.3123066253163097	0.5029528576599234	-0.08109302162163287	0.3711630134487524	0.561809245792366	0.09483060613061663	-1.3892828022090704	0.12768101282782027	0.0	-0.40928639872150024	-0.6103731482851414	-0.008994279185520551	-0.3299942141880723	-0.11477330860030602	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.3653361058604312	0.06931471805599454	0.0	0.0	0.0	0.18149681335718232	-0.022314355131420976	0.0	0.0	0.0	-0.1744012897443993	0.0	0.0	-0.1744012897443993	0.0	1.590539108618568	-0.3653361058604312	0.06931471805599454	0.0	0.0	0.0	0.0	0.0	0.0	0.5497484275057039	0.18149681335718232	-0.022314355131420993	0.0
0.0	0.1682275236386367	0.0	-0.04137639109228595	0.029598087526647627	-0.040546510810816436	-0.19178413076991335	0.0	0.05753641449035621	0.057536414490356215	0.0	0.10136340299277563	0.0	0.35502064986178056	0.1525236870116055	-2.070553610297213	0.5232481735004173	0.0	0.7986360366494312	0.3136442587694946	-0.3382793523900735	-0.0874691520931592	-0.00946900197448225	-0.04054651081081645	-0.4061617474797902	-0.23085122027104324	0.0	0.10136340299277563	0.15889981748313198	0.04467962443541562
0.0	0.0	0.0	-0.06931471805599454	0.0	-0.36001165440855004	0.0	0.0	0.3430217507290102	0.0	0.0	0.0	0.0	-0.4336515482003487	0.0	0.0	-0.4336515482003487	0.0	0.051286718460303776	-0.5029662662563432	0.0	0.32881035041559126	0.0	1.743260243157644	-0.24294441478874323	0.0	0.0	0.9437377253822112	1.0644597779998597	0.0
0.0	0.0	0.0	-0.018232155679395443	0.0	-0.1106911091482805	-0.10660890969625497	0.0	0.12122716071406314	0.006509775185809169	0.0	0.0	0.0	0.02209239811753344	0.0	0.0	0.02209239811753344	0.0	0.02209239811753344	-0.008195827529912048	0.0	0.32881035041559126	0.05021573984970812	0.33518648088711755	0.056591870321234417	0.07712208911488722	0.0	-0.03476933873817051	0.045134942102890874	0.011980140904691183
0.0	0.0308301359654517	0.0	0.0	-0.10292189261867606	0.0	0.2250189827136485	0.0	-0.08109302162163284	0.0	0.0	-0.004106563470964664	0.0	0.0	-0.021286801466260996	0.0308301359654517	0.39870116300629743	0.0	0.0	0.0	-0.14468681485226204	-0.10292189261867606	0.3307296555816724	0.0	0.4336515482003487	0.6586705309139972	0.0	-0.33228814520757305	-0.41338116682920595	0.0
0.0	-0.02231435513142098	0.0	0.0	-0.07256703722655052	0.12484106537565037	-0.15531981941112244	0.0	-0.13945931639345854	0.0	0.0	0.02191254868322995	0.0	0.0	-0.0004018064481910444	-0.12656280418790333	-0.06363723500442275	0.0	-0.3678710270408457	0.0	-0.4056751384051011	0.4820208060923841	-0.11388991709955226	0.4571292105832234	0.5900591414737801	-0.15531981941112244	0.0	-0.04132287987300176	-0.13945931639345854	0.0
0.0	0.14028919667492812	0.0	-0.040546510810816436	0.0	-0.14028919667492812	0.0	0.0	0.040546510810816436	0.0	0.0	-0.32881035041559126	0.33228814520757305	0.0	-0.30558839336046995	0.47257734188250117	-0.3033261901127226	0.33228814520757305	0.0	-0.04054651081081645	0.0	0.34451418704262243	0.0	0.08715775074788751	1.517105110855868	0.0	0.0	0.0	0.04054651081081645	0.0
0.0	0.040546510810816436	0.0	-0.02876820724517811	0.0	-0.12768101282782027	-0.15644922007299839	0.0	0.13424771627955714	-0.027938326963708588	0.0	0.03906708950112986	0.0	0.012856790054940559	0.07961360031194631	-0.4030688759768343	-0.2731448463020869	0.0	0.05417966992794232	-0.13297865681004434	0.0	-0.1404304924939055	-0.12757370243896493	-0.2681115053217258	1.7415065299951793	-0.28402292251196326	0.0	0.11006301586166609	-1.5714736948823815	-0.38295897682548913
0.029598087526647627	0.0	-0.20877403444945314	0.09891280558264218	0.0	0.0	0.0	0.08109302162163287	-0.09891280558264218	0.0	-0.3382793523900735	0.029598087526647627	-0.18883255508593483	0.3823565341406808	0.0	-0.10136340299277563	0.0262102994461893	1.3472568700885674	-0.18256373500326384	0.008055865409024643	0.0	0.0	0.0	0.0	0.0	0.0	0.12016011112276276	-0.3887326646122071	-0.008055865409024643	0.0
0.029129792736209442	0.0	-0.12122716071406314	0.12484106537565037	0.0	0.0	0.0	0.08109302162163287	-0.12768101282782027	0.0	-0.020548498919381042	0.029129792736209442	-0.3987817574244101	-0.08219744884386845	0.0	-0.10136340299277563	0.33228814520757305	-0.22259056370683877	0.9453697844836875	0.4571292105832234	0.0	0.0	0.0	0.0	0.0	0.0	0.12016011112276276	-0.5029528576599234	-0.2681115053217258	0.0
0.0	0.12768101282782027	-0.12484106537565037	0.0	0.029598087526647627	-0.24648059780809967	0.0	0.04462871026284193	0.04462871026284193	0.0	0.0	0.10136340299277563	-0.05457015740089183	0.0	0.11197717620078909	-0.2662560823042399	0.12768101282782027	1.4779830847542539	-0.12484106537565037	0.0	-0.3382793523900735	0.3015760772935997	0.029598087526647627	1.3563435523218046	-0.24648059780809967	0.0	0.022716161579611982	0.044628710262841764	0.04462871026284221	0.0
0.008994279185520551	0.12122716071406314	-0.14307322105504588	0.0	0.0	-0.15123761995909693	0.0	0.057536414490356215	0.0	0.0	0.40928639872150024	0.7691939745537132	0.008994279185520301	0.008994279185520551	0.5548787089144118	-1.5361671468167328	0.12122716071406314	-0.14307322105504588	-0.14307322105504588	0.0	0.0	-0.03906708950112986	0.0	1.4670895980705692	-0.15123761995909693	0.0	0.04467962443541562	0.057536414490356215	0.0	0.0
0.0	0.2619287291073774	0.0	0.0	0.0	-0.2619287291073774	0.0	0.0	0.06931471805599453	0.0	0.0	-0.01779464735457409	0.0	0.0	-0.9337901050250248	0.2619287291073774	0.6297997561482231	0.0	0.0	0.0	0.0	-0.7214380272708493	0.0	-0.9833667563782271	1.9768524048284724	0.0	0.0	0.0	0.06931471805599451	0.0
0.0	0.0	0.0	0.0	0.11507282898071243	-0.221382218296561	0.0	0.0	0.2789186327869172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21643623197348805	-0.29435953379462876	0.11507282898071243	-0.24474547117065965	0.10516592887128295	0.0	0.0	1.6175389531815878	2.013524825588312	0.0
0.0	0.0	0.0	0.0	0.0	0.3097487687523689	0.0	-0.10292189261867606	0.01541506798272585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13632392902294083	0.0	-1.5986989214474037	0.3097487687523689	0.0	-0.5125578418931077	-0.10292189261867606	0.01541506798272585	0.0
0.04794309454402279	0.0	-0.029598087526647627	0.1106911091482805	0.0	0.0	0.0	0.08109302162163287	-0.13945931639345854	0.0	0.012434781476204804	0.04794309454402279	0.5328877740805507	0.18837358703792825	0.0	0.3678774399167211	0.1404304924939055	0.3382793523900735	0.06950952509425612	0.251121601642186	0.0	0.0	0.0	0.0	-0.04132287987300176	0.0	0.12016011112276276	-0.25119512358593993	-0.4717474616010316	0.0
0.0	-0.08109302162163287	0.0	0.040546510810816436	0.029598087526647627	0.029598087526647627	-0.07014459833746406	0.0	-0.12768101282782027	0.08109302162163287	0.0	-0.3322881452075731	0.0	0.03906708950112986	-0.5304484064490127	-0.08109302162163287	1.7324356150301	0.0	0.03906708950112986	0.07961360031194631	-0.3382793523900735	-0.4553465920098803	0.3974755274433687	-0.3382793523900735	-0.04613985934428198	0.29773284157925706	0.0	-0.10136340299277566	1.4283498917102002	0.12016011112276276
0.0	0.0	0.0	-0.03646431135879091	0.0	0.08109302162163284	-0.26430038176910897	0.0	-0.03646431135879091	0.0750566780709591	0.0	0.0	0.0	-0.0066459970059958295	0.0	0.0	-0.3745170240468415	0.0	-0.0066459970059958295	0.29625662936638164	0.0	0.0	-0.03677551004631774	0.08109302162163284	0.04431751157531516	4.080037816311871	0.0	-0.0066459970059958295	-0.04311030836478674	0.30165412694528
0.057536414490356215	0.028768207245178104	0.0	-0.39049040844402205	0.0	-0.028768207245178104	0.0	-0.057536414490356215	0.30247523991819386	0.0	0.04467962443541562	0.05753641449035621	0.057536414490356215	-0.8513104059683956	0.02876820724517809	0.028768207245178104	-0.9776395681823098	0.0	-1.006407775427488	-1.3968981838715098	0.0	0.012856790054940559	0.0	-0.01591141719023753	-0.028768207245178104	0.0	-0.04467962443541562	0.9001204898717748	0.7751938776196724	0.0
0.0	-0.08630462173553435	0.0	0.08109302162163287	-0.057536414490356215	0.22055233801509144	0.04137639109228595	0.0	-0.1394593163934586	-0.029598087526647627	0.0	-0.26354800921890875	0.0	0.33228814520757305	-0.3498526309544431	-0.08630462173553435	-1.5284780236785642	0.0	0.33228814520757305	0.5304484064490127	-0.04467962443541562	1.572228580526281	-0.38634676490594744	1.8503173330317289	0.008809227219306992	-0.2874339593233053	0.0	0.3678774399167211	0.3454853631430693	0.3382793523900735
0.0	-0.08837675401685952	-0.1682275236386367	0.0	0.0	0.08837675401685957	0.0	-0.027938326963708588	0.0	0.0	0.0	0.028123341732174678	-0.12757370243896493	0.0	0.05681382733512197	0.692883006429956	-0.08837675401685952	-0.2958012260776016	-0.1682275236386367	0.0	0.0	0.35581495707279565	0.0	-3.9248659270695936	0.08837675401685963	0.0	-0.38295897682548913	-0.027938326963708588	0.0	0.0
0.0	0.06694306539426292	-0.03646431135879091	-0.4093836699948552	0.0	0.0	0.0	-0.08109302162163287	0.2789186327869172	0.0	0.0	0.0	-0.33228814520757305	-1.9563131421844813	0.06694306539426287	-0.2653450798133101	-1.5628219296223747	-0.368752456566364	-2.5176053459854124	-2.0391486650114925	0.0	0.0	0.0	0.0	0.0	0.0	-0.12016011112276276	0.023748176163124565	0.3837598305716746	0.0
0.0	0.0	0.0	-0.02876820724517811	0.0	-0.1106911091482805	-0.07014459833746406	0.0	0.11069110914828051	-0.027938326963708588	0.0	0.0	0.0	0.012856790054940559	0.0	0.0	0.12992402967474737	0.0	0.0008007200868905273	-0.13297865681004434	0.0	-0.0262102994461893	0.3678774399167211	-0.13690140859446978	0.034886632657079045	0.29773284157925706	0.0	0.10424844905648234	-1.6637704380023224	-0.38295897682548913
0.0	0.0	0.0	0.0	0.0	-0.07014459833746406	-0.07014459833746406	0.04794309454402279	0.04137639109228596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3678774399167211	0.05686173685570395	-0.02881530558858686	0.1037843781380467	0.01598394842319162	0.012434781476204804	-0.008918642311681158	-0.044752155668369764	0.0
0.0	0.0	-0.22055233801509144	-0.08487570069325195	0.0	0.18000582720427502	0.08837675401685952	0.0	0.0	0.0	0.0	0.0	-1.9563131421844813	-0.5515739862192948	0.0	-1.746832234636444	0.10921358245438788	-1.8503173330317289	-0.43788690272854747	-0.30221026540670803	0.0	0.10484119778475744	-0.028123341732174678	0.28484702498903247	0.15188248547210034	0.06025341228468484	0.0	0.0	0.0	0.0
0.008994279185520551	-0.12484106537565037	0.11477330860030602	0.0	0.08109302162163287	-0.029598087526647627	0.0	0.0	0.0	0.0	0.04141537168065457	-0.4759439874751319	0.34128242439309336	0.008994279185520551	2.1139400685601997	0.3245143194517295	-0.12484106537565037	-1.210332853722917	0.11477330860030602	0.0	0.12016011112276276	0.448970461538354	0.08109302162163287	0.4553465920098803	-0.029598087526647627	0.0	0.0	0.0	0.0	0.0
0.0	0.0008298802814695285	0.0	-0.0008298802814695285	0.0	0.1682275236386367	0.0	0.0	-0.07014459833746406	0.0	0.0	-0.4849446795365279	0.0	0.4849446795365279	-0.3670475596352516	0.32737802744931344	0.36870732019819064	0.0	0.484944679536528	0.3670475596352516	0.0	0.7601996953681927	0.7214380272708496	0.6018790718389854	2.664127098060089	0.7214380272708495	0.0	0.3678774399167211	0.29773284157925706	0.0
0.0	0.0	-0.06931471805599453	0.0	0.0	0.1106911091482805	-0.08192290190310236	0.0	0.07014459833746406	-0.04794309454402279	0.0	0.0	-0.4336515482003487	0.0	0.0	1.2237427593304473	-0.44361538678765067	-0.5029662662563432	-0.06931471805599453	0.0	0.0	0.0	-0.3656152366689738	0.11069110914828051	-0.04544321997265621	-0.016741542347749883	0.0	-0.3678774399167211	0.02881530558858686	-0.012434781476204804
0.0	0.040546510810816436	0.0	0.0	0.0	0.08109302162163287	-0.37700155808808977	0.0	-0.028768207245178097	0.21617061818265948	0.0	0.03906708950112986	0.0	0.0	0.07961360031194631	0.04054651081081645	-0.44439175584983603	0.0	0.0	0.0	0.0	0.0	-0.459861847646538	0.08109302162163287	1.278625481505891	3.544250302392671	0.0	0.012856790054940559	0.35195960985060815	0.647640944776591
0.0	-0.04054651081081643	0.0	0.0	0.19782561116528433	0.0	-0.5221976976518157	0.0	0.06931471805599453	0.0	0.0	-0.03906708950112986	0.0	0.0	0.2469345468558976	-0.040546510810816394	-0.4084175378516621	0.0	0.0	0.0	0.2969268109103126	0.19782561116528433	-1.0085506827662176	0.0	-0.7214380272708496	-1.2436357249226653	0.0	0.4336515482003487	0.5029662662563432	0.0
0.029598087526647627	0.07014459833746406	-0.26109884882590784	-0.04054651081081642	0.0	-0.1682275236386367	0.0	0.0	0.04054651081081642	0.0	-0.3382793523900735	-0.41627950250875045	-0.4553401791340048	0.02959808752664761	-0.2586657520781272	-0.25640354883037986	0.396692745505308	-0.26109884882590784	-0.26109884882590784	-0.04054651081081645	0.0	-0.10136340299277563	0.0	-0.2695909266314123	2.4481070253980945	0.0	0.0	0.0	0.04054651081081645	0.0
0.21617061818265948	0.0	-0.33124344716337195	-0.02876820724517811	0.0	0.08630462173553433	0.0	0.0	0.02876820724517811	0.0	0.647640944776591	0.21617061818265948	0.006999989700089915	0.0991033785628527	0.0	-0.20917062848256981	0.0	-0.5404140756459418	1.3261508603674241	-0.02876820724517809	0.0	0.26354800921890875	0.0	0.3498526309544431	0.08630462173553433	0.0	0.0	0.0	0.02876820724517809	0.0
-0.1106911091482805	-0.07014459833746406	0.0	0.1394593163934586	0.0	0.0	0.06357789488572718	0.0	0.0	0.0	0.21811924126731075	0.06323786732723025	-0.1106911091482805	-0.4785685490650016	-0.013282861481760111	-0.07014459833746406	-0.479344918127187	0.0	-0.3678774399167211	-0.22841812352326252	0.0	0.0	0.004444615201451008	0.0	-0.26455725507998484	-0.20097936019425777	0.0	0.0	0.0	0.0
-0.029598087526647627	0.04054651081081642	0.04137639109228595	-0.09891280558264218	0.0	0.0	0.0	-0.057536414490356215	0.11069110914828051	0.0	0.3382793523900735	0.08746915209315918	-0.38461873738842817	-0.3823565341406808	0.04054651081081645	-0.3144741390509641	0.014336211364627094	-0.3136442587694946	-0.026156788226905092	-0.008055865409024643	0.0	0.0	0.0	0.0	-0.012056069968050032	0.0	-0.04467962443541562	0.19395552476050248	-1.8645420155686607	0.0
-0.057536414490356215	0.1106911091482805	0.10423725703452336	-0.05753641449035621	0.0	-0.2046918349974276	0.0	-0.029129792736209442	0.022314355131420976	0.0	-0.04467962443541562	0.04730478329440123	0.3903767230602539	-0.057536414490356236	0.21553230693303793	-1.659472687239363	0.1106911091482805	-0.3764032588631698	0.10423725703452336	-0.05753641449035618	0.0	0.006210793048944729	0.0	0.2451343448391681	-0.2046918349974276	0.0	-0.451570977177947	-0.02912979273620947	0.022314355131420993	0.0
0.0	0.0	0.0	-0.036464311358790906	0.0	-0.18000582720427502	-0.08837675401685952	0.0	0.12122716071406314	0.006509775185809169	0.0	0.0	0.0	-0.0066459970059958295	0.0	0.1170672396198068	-0.0066459970059958295	0.0	2.232135136929854	-0.05516637833283672	0.0	0.32881035041559126	0.3331081011785506	0.14880452321131624	0.27016951359408237	-0.12313967987915458	0.0	-0.03476933873817051	0.4422727790486883	-0.017062046672039713
-0.0068662238321432895	0.13052096027999016	-0.08837675401685952	-0.03646431135879091	0.0	-0.1394593163934586	0.0	0.0	0.0	0.0	-0.04163556257031381	0.11064761062755296	-0.11170742161690073	0.3196819233357006	0.5874017324708549	1.8001413096458356	0.13052096027999022	-0.19321795180161694	-0.0883767540168595	-0.03646431135879091	0.0	-0.10484119778475744	0.0	-0.24430051417821602	-0.1394593163934586	0.0	0.0	0.0	0.0	0.0
